item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q65557089,Gare de Bad St. Peter Süd,54.305016,8.648029
http://www.wikidata.org/entity/Q65480881,Schönerlinde,52.652165,13.428719
http://www.wikidata.org/entity/Q64908690,Zühlsdorf,52.732497,13.403414
http://www.wikidata.org/entity/Q66371291,Medewitz (Mark),52.0610503,12.3920431
http://www.wikidata.org/entity/Q64494822,Bahnhof Karlsruhe-Hagsfeld,49.0259,8.4535
http://www.wikidata.org/entity/Q66821434,Bahnhof Rot am See,49.24936,10.03021
http://www.wikidata.org/entity/Q64769111,Haltepunkt Feldolling,47.89533,11.85217
http://www.wikidata.org/entity/Q64017300,Otterwisch,51.20029,12.60185
http://www.wikidata.org/entity/Q64518272,Oberwinter,50.611122,7.207889
http://www.wikidata.org/entity/Q64811123,Bahnhof Bad Essen,52.32357,8.34172
http://www.wikidata.org/entity/Q66606207,Bahnhof Schmittlotheim,51.156651,8.899733
http://www.wikidata.org/entity/Q65227439,Bahnhof Burbach (Kr Siegen),50.748888888889,8.0777777777778
http://www.wikidata.org/entity/Q64504501,Stuttgart-Zazenhausen,48.83604,9.1995
http://www.wikidata.org/entity/Q65683907,Schirnding,50.07721,12.22919
http://www.wikidata.org/entity/Q66023294,Bahnhof Neuenhaus,52.5018,6.9699
http://www.wikidata.org/entity/Q64019609,Angersdorf,51.46036,11.90302
http://www.wikidata.org/entity/Q66370315,Haltepunkt Glauchau-Schönbörnchen,50.8218,12.5017
http://www.wikidata.org/entity/Q66821416,Satteldorf,49.1785,10.07834
http://www.wikidata.org/entity/Q65925261,Bahnhof Gerolzahn,49.61475,9.3194444444444
http://www.wikidata.org/entity/Q66821441,Bahnhof Schrozberg,49.34684,9.97485
http://www.wikidata.org/entity/Q64224760,Haltepunkt Sersheim,48.95881,9.01842
http://www.wikidata.org/entity/Q64016637,Haltepunkt Leipzig-Holzhausen,51.3062,12.4614
http://www.wikidata.org/entity/Q64493570,Bahnhof Philippsburg (Baden),49.232,8.4535
http://www.wikidata.org/entity/Q64229827,Bahnhof Woldegk,53.46297,13.583238
http://www.wikidata.org/entity/Q64018306,Bahnhof Wildeck-Hönebach,50.9354,9.9439
http://www.wikidata.org/entity/Q64019676,Halle Zscherbener Straße,51.47314,11.92102
http://www.wikidata.org/entity/Q66821468,Bahnhof Markelsheim,49.47823,9.83523
http://www.wikidata.org/entity/Q66828168,Niebüll neg,54.7895557,8.8329129
http://www.wikidata.org/entity/Q64018325,Haltepunkt Wulfen (Anhalt),51.81866,11.92212
http://www.wikidata.org/entity/Q65953232,Haltepunkt Maintal West,50.14091,8.80462
http://www.wikidata.org/entity/Q66895079,Fretzdorf,53.065,12.546
http://www.wikidata.org/entity/Q64027116,Bahnhof Crossen a. d. Elster,50.965927,11.983874
http://www.wikidata.org/entity/Q63986223,Bahnhof Hohenwulsch,52.66751,11.59491
http://www.wikidata.org/entity/Q64506042,Bahnhof Langenau (Württ),48.4936,10.1263
http://www.wikidata.org/entity/Q66985044,Haltepunkt Bonn-Vilich,50.75154,7.1329
http://www.wikidata.org/entity/Q66821456,Weikersheim,49.478364,9.905924
http://www.wikidata.org/entity/Q64901336,Bahnhof Bad Brambach,50.217552222222,12.311455833333
http://www.wikidata.org/entity/Q64018315,Hauptstuhl,49.402,7.4916
http://www.wikidata.org/entity/Q65953660,Haltepunkt Hösbach,49.99979,9.22818
http://www.wikidata.org/entity/Q67016495,Bahnhof Salzmünde,51.524732,11.823947
http://www.wikidata.org/entity/Q65122378,Bahnhof Artern,51.36293,11.310452
http://www.wikidata.org/entity/Q64019742,Halle-Nietleben,51.48792,11.90803
http://www.wikidata.org/entity/Q64903322,Wensickendorf,52.755109,13.386384
http://www.wikidata.org/entity/Q65953489,Bahnhof Laufach,50.01068,9.27789
http://www.wikidata.org/entity/Q64769151,Haltepunkt Rosenheim-Aicherpark,47.85154,12.08841
http://www.wikidata.org/entity/Q64518402,Sinzig (Rhein),50.5469,7.25811
http://www.wikidata.org/entity/Q64019551,gare de Trebbichau,51.81774,11.99945
http://www.wikidata.org/entity/Q66897080,Weisen,53.02545,11.78751
http://www.wikidata.org/entity/Q66821492,Tauberbischofsheim-Nord,49.63895,9.65013
http://www.wikidata.org/entity/Q65088295,Haltepunkt Bad Sulza,51.09513,11.63496
http://www.wikidata.org/entity/Q64144362,Eschenau (Mittelfr),49.575387,11.198276
http://www.wikidata.org/entity/Q64017656,Bahnhof Langenweddingen,52.04556,11.53223
http://www.wikidata.org/entity/Q66724523,Ilsenburg,51.8693,10.6829
http://www.wikidata.org/entity/Q64026966,Bahnhof Wangen (Unstrut),51.271505,11.545293
http://www.wikidata.org/entity/Q65096045,Bahnhof Naila,50.3296,11.712
http://www.wikidata.org/entity/Q66361706,Dorf Mecklenburg,53.8429,11.4714
http://www.wikidata.org/entity/Q65683907,Schirnding,50.077239,12.228743
http://www.wikidata.org/entity/Q64019650,Teutschenthal,51.46436,11.78291
http://www.wikidata.org/entity/Q65052832,Bahnhof Wilferdingen-Singen,48.9536,8.5727
http://www.wikidata.org/entity/Q66978287,Karlstadt (Main),49.9629,9.7679
http://www.wikidata.org/entity/Q64494662,Bahnhof Friedrichstal (Baden),49.1009,8.4742
http://www.wikidata.org/entity/Q64341949,Niederwiesa,50.862977,13.023115
http://www.wikidata.org/entity/Q67182766,Münchingen,48.85539,9.095795
http://www.wikidata.org/entity/Q64518422,Bahnhof Bad Breisig,50.50414,7.30466
http://www.wikidata.org/entity/Q65556562,Rutesheim,48.790222222222,8.9600555555556
http://www.wikidata.org/entity/Q65952470,Bahnhof Bad Wurzach,47.910313888889,9.8903333333333
http://www.wikidata.org/entity/Q64145459,Heroldsberg,49.528626,11.14995
http://www.wikidata.org/entity/Q64735067,Haltepunkt Machern (Sachs),51.3576333,12.627784
http://www.wikidata.org/entity/Q64875516,Spremberg,51.575,14.397
http://www.wikidata.org/entity/Q64492889,Bahnhof Ulm-Söflingen,48.4029,9.9588
http://www.wikidata.org/entity/Q66724417,Wernigerode Hauptbahnhof,51.84015,10.78885
http://www.wikidata.org/entity/Q64167644,Bad Godesberg,50.68439,7.15798
http://www.wikidata.org/entity/Q65087897,Roßtal,49.400459,10.898281
http://www.wikidata.org/entity/Q64027041,Bahnhof Profen,51.1306179,12.2110728
http://www.wikidata.org/entity/Q64019704,Bahnhof Merseburg Elisabethhöhe,51.376995,11.969863
http://www.wikidata.org/entity/Q81829322,Bahnhof Bederkesa,53.630278,8.827989
http://www.wikidata.org/entity/Q81200311,Bahnhof Weißenberg (Sachs) Süd,51.1927749,14.6529811
http://www.wikidata.org/entity/Q77253264,Bahnhof Harra,50.418476,11.686006
http://www.wikidata.org/entity/Q73413256,Bahnhof Bürgerablage,52.58226,13.20536
http://www.wikidata.org/entity/Q78358980,Bahnhof Waibstadt,49.300941,8.919354
http://www.wikidata.org/entity/Q80825209,gare de Iffeldorf,47.782064,11.329019
http://www.wikidata.org/entity/Q78351016,Bahnhof Butzbach Ost,50.43639,8.67778
http://www.wikidata.org/entity/Q76412032,Bahnhof Nierstein,49.872161,8.342767
http://www.wikidata.org/entity/Q79410750,gare de Wünschendorf (Elster),50.79752,12.097632
http://www.wikidata.org/entity/Q75349257,Weiden (Oberpf),49.670479,12.153959
http://www.wikidata.org/entity/Q76550138,Marktschorgast,50.090842,11.653502
http://www.wikidata.org/entity/Q78349921,Bahnhof Griedel,50.443042,8.702186
http://www.wikidata.org/entity/Q81748437,Bahnhof Illingen (Saar),49.376775,7.048913
http://www.wikidata.org/entity/Q79625897,Bahnhof Muggerkuhl,53.259893,11.901058
http://www.wikidata.org/entity/Q78082339,Bahnhof Bad Köstritz,50.931587,12.0284325
http://www.wikidata.org/entity/Q79410207,Bahnhof Elend,51.746017,10.690566
http://www.wikidata.org/entity/Q76834633,gare de Nedlitz,52.071712,12.222483
http://www.wikidata.org/entity/Q81707720,Bruchenbrücken,50.30221,8.78836
http://www.wikidata.org/entity/Q78488479,Bahnhof Hövelhof,51.816666666667,8.65
http://www.wikidata.org/entity/Q81040659,Bahnhof Neuburg (Donau),48.72739,11.17804
http://www.wikidata.org/entity/Q78768999,Gare de Torgau,51.56299,12.99114
http://www.wikidata.org/entity/Q80948271,Haltepunkt Halver-Oberbrügge,51.19172,7.57386
http://www.wikidata.org/entity/Q76457463,Bahnhof Sundern,51.33142,8.00463
http://www.wikidata.org/entity/Q77835512,gare de Georgenthal (Thür),50.837634,10.672992
http://www.wikidata.org/entity/Q77597691,Bahnhof Friedrichroda,50.861959,10.576519
http://www.wikidata.org/entity/Q72551224,Q72551224,50.727735,11.066936
http://www.wikidata.org/entity/Q74218949,Hammerau,47.79583,12.94616
http://www.wikidata.org/entity/Q78485534,Bahnhof Stadthagen-West,52.324722222222,9.2069444444444
http://www.wikidata.org/entity/Q79410490,Döberitz,52.524333,12.368462
http://www.wikidata.org/entity/Q78163729,Bahnhof Nauendorf,51.602777777778,11.884722222222
http://www.wikidata.org/entity/Q77835240,Bahnhof Kiefersfelden,47.609907,12.190473
http://www.wikidata.org/entity/Q79392972,Haltepunkt Kainzenbad,47.483,11.117
http://www.wikidata.org/entity/Q78359098,Bahnhof Grombach,49.226145,8.996902
http://www.wikidata.org/entity/Q73505934,Nordhorn-Blanke,52.41701,7.07475
http://www.wikidata.org/entity/Q76834609,Bahnhof Grötzingen,49.006141666667,8.4929666666667
http://www.wikidata.org/entity/Q78082451,gare de Bad Lauchstädt,51.389224,11.872637
http://www.wikidata.org/entity/Q73411529,Bahnhof Berlin Johannesstift,52.56696,13.1898
http://www.wikidata.org/entity/Q78228706,Bahnhof Gräfenroda,50.758894,10.833007
http://www.wikidata.org/entity/Q79993584,gare de Marquartstein,47.759746,12.462015
http://www.wikidata.org/entity/Q78185194,Bahnhof Blaichach,47.5436974,10.2588857
http://www.wikidata.org/entity/Q76831996,gare de Brotterode,50.820784,10.437296
http://www.wikidata.org/entity/Q79327009,Haltepunkt Grub (Oberpf),49.35795,12.68168
http://www.wikidata.org/entity/Q78351550,Bahnhof Oberkleen,50.458385,8.586406
http://www.wikidata.org/entity/Q76834601,gare de Lehnin,52.320908,12.734667
http://www.wikidata.org/entity/Q80824949,Hirschaid,49.819582,10.991033
http://www.wikidata.org/entity/Q81712600,Bahnhof Kissing,48.30073,10.95916
http://www.wikidata.org/entity/Q79411138,Eggmühl,48.83635,12.18194
http://www.wikidata.org/entity/Q74522332,Worms Brücke,49.650087,8.369337
http://www.wikidata.org/entity/Q79410664,Bahnhof Weilerswist,50.750293,6.845078
http://www.wikidata.org/entity/Q77835368,Bagenz,51.654888,14.426908
http://www.wikidata.org/entity/Q79626046,gare de Neurüdnitz,52.781676,14.19719
http://www.wikidata.org/entity/Q80576696,Bahnhof Mengen,48.053578,9.33651
http://www.wikidata.org/entity/Q77253324,Bahnhof Egling,48.1908641,10.9765041
http://www.wikidata.org/entity/Q80824811,Hettstedt,51.63682,11.51326
http://www.wikidata.org/entity/Q78358810,gare de Wandlitz,52.744755,13.466084
http://www.wikidata.org/entity/Q78359335,Tapfheim,48.6791939,10.6940952
http://www.wikidata.org/entity/Q79410843,Bahnhof Greiz-Dölau,50.6313933,12.185977
http://www.wikidata.org/entity/Q76834638,Bahnhof Saulgrub,47.66609,11.025397
http://www.wikidata.org/entity/Q78355036,Bahnhof Braunschweig Nord,52.27832,10.529677
http://www.wikidata.org/entity/Q77256232,Bahnhof Greifenberg (Oberbay),48.068961,11.064742
http://www.wikidata.org/entity/Q81810571,Quierschied,49.32486,7.05922
http://www.wikidata.org/entity/Q78185197,Bahnhof Dedelow,53.363569444444,13.807083333333
http://www.wikidata.org/entity/Q80226331,Berliner Tor,53.55277778,10.02444444
http://www.wikidata.org/entity/Q76885902,Bahnhof Böhlen,51.2028739,12.382051
http://www.wikidata.org/entity/Q76831288,Haltepunkt Altenau (Bay),47.648365,11.017375
http://www.wikidata.org/entity/Q80090878,Ingolstadt Audi,48.790543,11.40762
http://www.wikidata.org/entity/Q78243486,Bahnhof Herdorf,50.778511111111,7.9530861111111
http://www.wikidata.org/entity/Q78994767,Otting-Weilheim,48.880898,10.818927
http://www.wikidata.org/entity/Q74205661,Piding,47.75961,12.9116
http://www.wikidata.org/entity/Q79101462,Bahnhof Nienhagen,51.9512335,11.1700304
http://www.wikidata.org/entity/Q73296556,Bahnhof Nettersheim,50.490277777778,6.6294444444444
http://www.wikidata.org/entity/Q77294474,Bahnhof Utting,48.022741,11.093969
http://www.wikidata.org/entity/Q79411090,Bahnhof Etzleben,51.261944444444,11.175833333333
http://www.wikidata.org/entity/Q79410584,Bahnhof Stotternheim,51.052351,11.048324
http://www.wikidata.org/entity/Q78355362,Bahnhof Schöningen,52.13416,10.975041
http://www.wikidata.org/entity/Q77968229,Kyritz,52.94224,12.39076
http://www.wikidata.org/entity/Q96634437,Freiburg-Wiehre,47.98244,7.85472
http://www.wikidata.org/entity/Q88387044,gare de Baiersbronn,48.504041666667,8.3720527777778
http://www.wikidata.org/entity/Q89664221,Bahnhof Sankt Andreasberg Stadt,51.70788,10.51643
http://www.wikidata.org/entity/Q93144443,Dannenwalde,53.08086,13.18078
http://www.wikidata.org/entity/Q89411317,Rudersberg,48.88203,9.53063
http://www.wikidata.org/entity/Q90260790,Heudeber-Danstedt,51.90445,10.8666
http://www.wikidata.org/entity/Q93294709,Bahnhof Hattingen,47.92135,8.77299
http://www.wikidata.org/entity/Q96863245,Eiweiler Nord,49.3623339,6.9333585
http://www.wikidata.org/entity/Q94151554,Bahnhof Wunsiedel-Holenbrunn,50.0511342,12.0338555
http://www.wikidata.org/entity/Q96080469,Bahnhof Berlin-Gartenfeld,52.54695,13.24882
http://www.wikidata.org/entity/Q96077001,Berlin Wernerwerk,52.534863,13.27599
http://www.wikidata.org/entity/Q88481243,Bahnhof Münsingen (Württ.),48.409786111111,9.4906666666667
http://www.wikidata.org/entity/Q96064383,Dingolfing,48.64157,12.48539
http://www.wikidata.org/entity/Q96250910,Jaderberg,53.33885,8.18279
http://www.wikidata.org/entity/Q92204912,Bahnhof Albringhausen,51.372794,7.3095
http://www.wikidata.org/entity/Q92768853,Creidlitz,50.227047879489,10.98214815942
http://www.wikidata.org/entity/Q88884575,Bernburg-Roschwitz,51.7813415,11.7592866
http://www.wikidata.org/entity/Q89664238,Bahnhof Sankt Andreasberg West,51.69932,10.50233
http://www.wikidata.org/entity/Q88705686,Bahnhof Ruwer,49.782605,6.706282
http://www.wikidata.org/entity/Q96026718,Eichstätt Bahnhof,48.869904,11.163678
http://www.wikidata.org/entity/Q92191964,Bahnhof Freyung,48.803293,13.548318
http://www.wikidata.org/entity/Q89657390,Bahnhof Sankt Andreasberg Schwalbenherd,51.70789,10.51176
http://www.wikidata.org/entity/Q96628955,Bahnhof Sennestadt,51.940641,8.567319
http://www.wikidata.org/entity/Q93599144,Bahnhof Grünsfeld,49.60499,9.74541
http://www.wikidata.org/entity/Q87452091,Neuruppin Rheinsberger Tor,52.9298,12.8104
http://www.wikidata.org/entity/Q96323733,Bahnhof Belgershain,51.2338928,12.5428283
http://www.wikidata.org/entity/Q93641604,Bahnhof Eubigheim,49.50167,9.53807
http://www.wikidata.org/entity/Q88387058,Untermarchtal,48.239997,9.612408
http://www.wikidata.org/entity/Q91115508,Hainewalde,50.906689,14.704197
http://www.wikidata.org/entity/Q95452016,Bahnhof Königshofen (Baden),49.54581,9.72512
http://www.wikidata.org/entity/Q90001773,Dagebüll Mole,54.72997,8.69139
http://www.wikidata.org/entity/Q90148206,Ilberstedt,51.80657,11.64763
http://www.wikidata.org/entity/Q97012999,Oberammergau,47.599545,11.057078
http://www.wikidata.org/entity/Q96080453,Bahnhof Berlin-Siemensstadt,52.53923,13.26365
http://www.wikidata.org/entity/Q96257691,Bahnhof Markt Wald,48.146719444444,10.593869444444
http://www.wikidata.org/entity/Q94146993,Bahnhof Wiesau,49.9107525,12.1911717
http://www.wikidata.org/entity/Q88895965,Holzgerlingen,48.6367622,9.0072109
http://www.wikidata.org/entity/Q89207549,Bahnhof Unterelchingen,48.4530319,10.1001583
http://www.wikidata.org/entity/Q96064833,Bahnhof Garching (Alz),48.130673,12.573143
http://www.wikidata.org/entity/Q93383755,Bahnhof Boxberg-Wölchingen,49.485426,9.639688
http://www.wikidata.org/entity/Q90268097,Neustadt (Donau),48.80011,11.76303
http://www.wikidata.org/entity/Q95387036,Freihöls,49.40154,12.019509
http://www.wikidata.org/entity/Q92761717,Bahnhof Wengern West,51.39691,7.333267
http://www.wikidata.org/entity/Q92764431,Coburg-Beiersdorf,50.2865,10.93107
http://www.wikidata.org/entity/Q89460338,Bahnhof Rammingen,48.512494,10.190881
http://www.wikidata.org/entity/Q88645509,Bahnhof Oberbimbach,50.577129,9.564221
http://www.wikidata.org/entity/Q92039354,Friesack (Mark),52.7608305,12.5874059
http://www.wikidata.org/entity/Q96026731,Gaimersheim,48.798763,11.36982
http://www.wikidata.org/entity/Q96276926,Bahnhof Fischach (Schwb),48.291947222222,10.653952777778
http://www.wikidata.org/entity/Q92914573,Bahnhof Willingen,51.293333,8.613889
http://www.wikidata.org/entity/Q90123514,Bodenwöhr Nord,49.278386,12.325952
http://www.wikidata.org/entity/Q96828322,Bahnhof Zella-Mehlis,50.64663,10.674248
http://www.wikidata.org/entity/Q94634657,Wörth (Isar),48.6242,12.333
http://www.wikidata.org/entity/Q96473016,gare de Ottenhöfen,48.566561,8.149484
http://www.wikidata.org/entity/Q96745673,Förderstedt,51.90167,11.63189
http://www.wikidata.org/entity/Q96278496,Kaiserslautern-Nord,49.44967,7.78356
http://www.wikidata.org/entity/Q92802059,Volmarstein,51.371757,7.388896
http://www.wikidata.org/entity/Q92802791,Bahnhof Wengern Ost,51.399627,7.35074
http://www.wikidata.org/entity/Q96473921,Miesenheim,50.40408,7.40763
http://www.wikidata.org/entity/Q89411328,Rudersberg-Oberndorf,48.89136,9.5427
http://www.wikidata.org/entity/Q92203351,Neuruppin Seedamm,52.92645,12.8243
http://www.wikidata.org/entity/Q90269292,Saal (Donau),48.90233,11.93356
http://www.wikidata.org/entity/Q96634454,Freiburg-Littenweiler,47.98172,7.89557
http://www.wikidata.org/entity/Q96277575,Bahnhof Langenneufnach,48.264044444444,10.607191666667
http://www.wikidata.org/entity/Q92191893,Röhrnbach,48.73695,13.52595
http://www.wikidata.org/entity/Q96707332,Bahnhof Mechernich,50.591561,6.642488
http://www.wikidata.org/entity/Q96472497,Vellmar-Obervellmar,51.35922,9.45299
http://www.wikidata.org/entity/Q87412637,Ohlstadt,47.634091,11.218066
http://www.wikidata.org/entity/Q96265563,Bahnhof Ettringen,48.106577777778,10.658713888889
http://www.wikidata.org/entity/Q95999803,Dresden-Zschachwitz,50.9898883,13.844671
http://www.wikidata.org/entity/Q95387021,Altenschwand,49.315208,12.250836
http://www.wikidata.org/entity/Q108684443,gare de Pelm,50.231381,6.68576
http://www.wikidata.org/entity/Q108687243,gare de Puderbach,50.59976,7.609577
http://www.wikidata.org/entity/Q108695094,gare de Mademühlen,50.622582,8.158529
http://www.wikidata.org/entity/Q108684374,gare de Ahütte,50.339244030351,6.771383152971
http://www.wikidata.org/entity/Q108684532,gare de Mertloch,50.269731,7.299793
http://www.wikidata.org/entity/Q108687334,gare de Neitersen,50.666696,7.584472
http://www.wikidata.org/entity/Q108685302,gare de Polch,50.304171,7.311305
http://www.wikidata.org/entity/Q108677407,Jänschwalde,51.8665413,14.5016849
http://www.wikidata.org/entity/Q108692580,Bahnhof Steinerne Renne,51.81683,10.72693
http://www.wikidata.org/entity/Q108695121,gare de Fehl-Ritzhausen,50.638725,8.003669
http://www.wikidata.org/entity/Q108684390,gare de Kerpen (Eifel),50.307131,6.731647
http://www.wikidata.org/entity/Q108673554,Bahnhof Leipzig-Liebertwolkwitz,51.2845,12.4688
http://www.wikidata.org/entity/Q108696419,gare de Wintersbach (Unterfr),49.860639,9.288071
http://www.wikidata.org/entity/Q108685321,gare de Ochtendung,50.348192,7.404571
http://www.wikidata.org/entity/Q108696403,gare de Schippach,49.8301,9.201972
http://www.wikidata.org/entity/Q108687495,gare de Hillscheid,50.4081,7.699635
http://www.wikidata.org/entity/Q108695473,gare de Groß-Zimmern,49.870936,8.828287
http://www.wikidata.org/entity/Q108697563,gare de Griesheim,49.86438,8.549927
http://www.wikidata.org/entity/Q108695042,gare de Uckersdorf,50.697239,8.26821
http://www.wikidata.org/entity/Q108677443,Jänschwalde Ost,51.8776998,14.5411375
http://www.wikidata.org/entity/Q108687212,gare de Marienrachdorf,50.54799,7.720009
http://www.wikidata.org/entity/Q108684796,gare de Naunheim,50.251808,7.325907
http://www.wikidata.org/entity/Q108695058,gare de Schönbach (Dillkr.),50.671347,8.222333
http://www.wikidata.org/entity/Q108700565,gare de Eppelheim,49.391654,8.630029
http://www.wikidata.org/entity/Q108684325,gare de Antweiler (Ahr),50.4025,6.833743
http://www.wikidata.org/entity/Q108697579,Warthausen,48.1297872,9.8015614
http://www.wikidata.org/entity/Q108684344,gare de Müsch,50.384778,6.827874
http://www.wikidata.org/entity/Q108687487,gare de Höhr-Grenzhausen,50.437076,7.673939
http://www.wikidata.org/entity/Q108694953,gare de Vettelschoß,50.615748,7.347032
http://www.wikidata.org/entity/Q108684804,gare de Münstermaifeld,50.251506,7.356344
http://www.wikidata.org/entity/Q108684306,gare de Schuld,50.445816,6.879416
http://www.wikidata.org/entity/Q108680842,Bahnhof Gundelfingen (Bayern),48.5489109,10.3772399
http://www.wikidata.org/entity/Q108677691,Drebkau,51.6552201,14.2232549
http://www.wikidata.org/entity/Q108685345,gare de Koblenz-Rübenach,50.365784,7.518532
http://www.wikidata.org/entity/Q108694942,gare de St Katharinen,50.600401,7.338578
http://www.wikidata.org/entity/Q108694960,gare de Wiedmühle,50.616149,7.409023
http://www.wikidata.org/entity/Q108695000,gare de Oberlahr,50.621234,7.531664
http://www.wikidata.org/entity/Q108686174,Bahnhof Weißenhorn,48.305569,10.1530892
http://www.wikidata.org/entity/Q108672059,gare de Adenau,50.387398,6.921687
http://www.wikidata.org/entity/Q108704687,Bahnhof Westerstetten,48.5198531,9.9494251
http://www.wikidata.org/entity/Q108674704,Bahnhof Laußig,51.5405547,12.6396282
http://www.wikidata.org/entity/Q108697568,gare de Wolfskehlen,49.848464,8.504115
http://www.wikidata.org/entity/Q108686700,gare de Grenzau,50.4568,7.665056
http://www.wikidata.org/entity/Q108696371,gare de Sandbach (Odenw),49.816506,9.015516
http://www.wikidata.org/entity/Q108704671,Bahnhof Lonsee,48.5450636,9.9172854
http://www.wikidata.org/entity/Q108695981,gare de Beerfelden,49.571422,8.978266
http://www.wikidata.org/entity/Q108695118,gare de Niederroßbach-Neustadt,50.633254,8.037786
http://www.wikidata.org/entity/Q108687222,gare de Dierdorf (Bz Koblenz),50.543449,7.657278
http://www.wikidata.org/entity/Q108695398,gare de Roßdorf (b Darmstadt),49.860715,8.762348
http://www.wikidata.org/entity/Q108696302,gare de Großostheim,49.925035,9.073838
http://www.wikidata.org/entity/Q108704642,Bahnhof Geislingen West,48.6308957,9.8216285
http://www.wikidata.org/entity/Q108687233,gare de Raubach,50.577044,7.627805
http://www.wikidata.org/entity/Q108686745,gare de Siershahn,50.486334,7.771347
http://www.wikidata.org/entity/Q108700827,gare de Talhaus,49.340399,8.534092
http://www.wikidata.org/entity/Q108684315,gare de Fuchshofen,50.426162,6.851199
http://www.wikidata.org/entity/Q108685339,gare de Bassenheim,50.359693,7.476615
http://www.wikidata.org/entity/Q108686041,Bahnhof Senden,48.323895,10.0503109
http://www.wikidata.org/entity/Q108695320,gare de Elbingen (Oberwesterw.),50.526326,7.921078
http://www.wikidata.org/entity/Q108694958,gare de Elsaff,50.620063,7.377931
http://www.wikidata.org/entity/Q108687311,gare de Seifen (Westerw),50.624025,7.555826
http://www.wikidata.org/entity/Q108685312,gare de Kerben,50.311434,7.362524
http://www.wikidata.org/entity/Q108684402,gare de Hillesheim (Eifel),50.293452,6.664935
http://www.wikidata.org/entity/Q108687324,gare de Flammersfeld,50.637507,7.561748
http://www.wikidata.org/entity/Q108696409,gare de Eschau-Mönchberg,49.815752,9.24345
http://www.wikidata.org/entity/Q108690654,Bahnhof Illertissen,48.2226716,10.099962
http://www.wikidata.org/entity/Q108695083,gare de Roth (Dillkr.),50.643202,8.225906
http://www.wikidata.org/entity/Q108696352,gare de Mömlingen,49.851875,9.084213
http://www.wikidata.org/entity/Q108694900,gare de Kasbach,50.585566,7.259903
http://www.wikidata.org/entity/Q108695327,gare de Herschbach (Oberwesterw.),50.50674,7.936163
http://www.wikidata.org/entity/Q108695281,gare de Höhn (Westerw.),50.622752,7.977769
http://www.wikidata.org/entity/Q108695311,gare de Kölbingen,50.547083,7.922237
http://www.wikidata.org/entity/Q108686735,gare de Ransbach (Westerw),50.466205,7.730438
http://www.wikidata.org/entity/Q108684395,gare de Walsdorf,50.283128,6.702808
http://www.wikidata.org/entity/Q108690688,Q108690688,48.1612391,10.1100103
http://www.wikidata.org/entity/Q108695290,gare de Hergenroth (Westerw.),50.580702,7.968392
http://www.wikidata.org/entity/Q108690902,Bahnhof Leopoldstal,51.84446,8.9711
http://www.wikidata.org/entity/Q108686656,gare de Bendorf-Sayn,50.432238,7.572724
http://www.wikidata.org/entity/Q108687210,gare de Selters (Westerw),50.535158,7.754803
http://www.wikidata.org/entity/Q108680816,Bahnhof Lauingen,48.57442,10.4246763
http://www.wikidata.org/entity/Q108694927,gare de Kalenborn,50.615182,7.313
http://www.wikidata.org/entity/Q108695106,gare de Rennerod (Westerw.),50.618647,8.071668
http://www.wikidata.org/entity/Q108690731,Q108690731,48.1203394,10.1245707
http://www.wikidata.org/entity/Q108686002,Bahnhof Gerlenhofen,48.3512833,10.0372609
http://www.wikidata.org/entity/Q108685356,gare de Koblenz-Metternich,50.370622,7.557414
http://www.wikidata.org/entity/Q108688293,Q108688293,51.88157,8.95515
http://www.wikidata.org/entity/Q108700555,gare de Plankstadt,49.387401,8.598068
http://www.wikidata.org/entity/Q108673314,Gare de Ahrensburg,53.66937,10.23608
http://www.wikidata.org/entity/Q108672049,gare de Dümpelfeld,50.441812,6.931279
http://www.wikidata.org/entity/Q108680799,Dillingen (Donau),48.5812033,10.4889038
http://www.wikidata.org/entity/Q108680776,Bahnhof Höchstädt (Donau),48.6192046,10.5670719
http://www.wikidata.org/entity/Q108695098,gare de Rehe,50.628803,8.114541
http://www.wikidata.org/entity/Q108696421,gare de Heimbuchenthal,49.881667,9.294316
http://www.wikidata.org/entity/Q108695090,gare de Driedorf (Dillkr.),50.630327,8.187196
http://www.wikidata.org/entity/Q108684383,gare de Niederehe,50.313489,6.767836
http://www.wikidata.org/entity/Q108689058,Bahnhof Vöhringen,48.2790586,10.0835951
http://www.wikidata.org/entity/Q108694967,gare de Neustadt (Wied),50.624651,7.429665
http://www.wikidata.org/entity/Q108696364,gare de Neustadt (Odenw),49.813758,9.040782
http://www.wikidata.org/entity/Q108674109,Bahnhof Lobstädt,51.136033,12.448788
http://www.wikidata.org/entity/Q108673554,Bahnhof Leipzig-Liebertwolkwitz,51.28377,12.4693871
http://www.wikidata.org/entity/Q108694982,gare de Peterslahr,50.613855,7.491378
http://www.wikidata.org/entity/Q108706076,Bahnhof Dietmannsried,47.8128497,10.2905785
http://www.wikidata.org/entity/Q108773503,gare de Odertal,51.642325,10.485549
http://www.wikidata.org/entity/Q108765766,Bahnhof Neudorf,50.477911,12.9739999
http://www.wikidata.org/entity/Q108773776,gare de Förste,51.743327,10.173093
http://www.wikidata.org/entity/Q108782695,gare de Schadeberg,52.775219,10.842261
http://www.wikidata.org/entity/Q108705402,Bahnhof Biberach (Riß) Süd,48.0870193,9.8032166
http://www.wikidata.org/entity/Q108744744,gare de Köln-Braunsfeld,50.938581,6.89391
