item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q28737924,"Klinikum Frankfurt/Oder GmbH, Wissenschaftliche Bibliothek",52.30268,14.48217
http://www.wikidata.org/entity/Q28737957,"Leibniz-Institut für Nutztierbiologie, Bibliothek",54.01237,12.22697
http://www.wikidata.org/entity/Q28737950,"Friedrich-Loeffler-Institut, Hauptbibliothek Insel Riems",54.18364,13.36238
http://www.wikidata.org/entity/Q28737931,"Julius Kühn-Institut, Bibliothek Kleinmachnow",52.39631,13.20786
http://www.wikidata.org/entity/Q28737918,"Krankenhaus Bernau GmbH, Evangelisch-Freikirchliches KH und Herzzentrum Brandenburg, Bibliothek",52.7167,13.6167
http://www.wikidata.org/entity/Q28737971,"Leibniz-Institut für Ostseeforschung Warnemünde, Bibliothek",54.17967,12.08172
http://www.wikidata.org/entity/Q28738030,"Maschinenfabrik Sangerhausen GmbH (SAMAG), Bibliothek",51.47993,11.31361
http://www.wikidata.org/entity/Q28738042,Sorbische Zentralbibliothek,51.17543,14.42891
http://www.wikidata.org/entity/Q28737938,"Klinikum 'Ernst von Bergmann' gGmbH, Bibliothek",52.40048,13.06452
http://www.wikidata.org/entity/Q28737923,"ArcelorMittal Eisenhüttenstadt GmbH, Technische Bibliothek",52.16381,14.62904
http://www.wikidata.org/entity/Q28738015,"ÖHMI Aktiengesellschaft, Pflanzenölbibliothek",52.1295,11.67302
http://www.wikidata.org/entity/Q28737964,"Landeshygieneinstitut Rostock, Fachbibliothek",54.08822,12.1248
http://www.wikidata.org/entity/Q28738032,"Johanniter-Krankenhaus, Medizinische Fach- und Patientenbibliothek",52.54412,11.97846
http://www.wikidata.org/entity/Q28737915,"IHP GmbH for High Performance Microelectronics / Leibniz-Institut für innovative Mikroelektronik, Bibliothek",52.31795,14.49295
http://www.wikidata.org/entity/Q28738023,"Städtisches Klinikum, Zentrale Bibliothek",52.1575,11.58205
http://www.wikidata.org/entity/Q28737946,"Klinik Ernst von Bergmann Bad Belzig gGmbH, Fach- und Patientenbibliothek",52.14029,12.59834
http://www.wikidata.org/entity/Q28738021,"Landesamt für Verbraucherschutz, Fachbereich Hygiene, Fachbibliothek",52.13595,11.63973
http://www.wikidata.org/entity/Q28737982,"Institut für Brand- und Katastrophenschutz Sachsen-Anhalt, Wissenschaftliche Fachbibliothek",52.13952,11.73116
http://www.wikidata.org/entity/Q28737987,Mansfeld-Museum,51.62681,11.51268
http://www.wikidata.org/entity/Q28737947,"Johanniter Krankenhaus im Fläming gGmbH, Medizinische Fach- und Patientenbibliothek",52.1,12.8667
http://www.wikidata.org/entity/Q28737953,"KMG Klinikum Güstrow, Medizinische Bibliothek",53.81124,12.19949
http://www.wikidata.org/entity/Q28738011,"WTZ Motoren- und Maschinenforschung Roßlau gGmbH, Fachbibliothek",51.88662,12.24612
http://www.wikidata.org/entity/Q28737959,Fachinformationszentrum Fischerei und Bibliothek des Thünen-Instituts,54.11113,12.09022
http://www.wikidata.org/entity/Q28738035,"Altmark-Klinikum gGmbH, Krankenhaus Salzwedel, Wissenschaftliche Bibliothek",52.85608,11.14525
http://www.wikidata.org/entity/Q28738012,"Institut für Lacke und Farben e.V., Bibliothek",52.11613,11.5957
http://www.wikidata.org/entity/Q28738022,"Leibniz-Institut für Neurobiologie, Wissenschaftliche Bibliothek",52.10388,11.59451
http://www.wikidata.org/entity/Q28737993,"Landesamt für Denkmalpflege und Archäologie, Sachsen-Anhalt, Landesmuseum für Vorgeschichte, Bibliothek",51.49818,11.96241
http://www.wikidata.org/entity/Q28737955,"Asklepios Klinik Pasewalk, Medizinische Fachbibliothek und Patientenbibliothek",53.48945,13.98574
http://www.wikidata.org/entity/Q28738000,"Landesamt für Geologie und Bergwesen Sachsen-Anhalt, Fachbibliothek",51.52732,11.95656
http://www.wikidata.org/entity/Q28738020,"Landespflanzenschutzamt Sachsen-Anhalt, Bibliothek",52.16264,11.60836
http://www.wikidata.org/entity/Q28738043,Medizinische Fachbibliothek des Fachkrankenhauses Coswig,51.13125,13.59412
http://www.wikidata.org/entity/Q28737936,"Deutsches Institut für Ernährungsforschung (DIfE) Potsdam-Rehbrücke, Bibliothek",52.34843,13.10578
http://www.wikidata.org/entity/Q28737922,"Klinikum Barnim GmbH, Werner-Forßmann-Krankenhaus, Medizinische Fachbibliothek",52.82837,13.79017
http://www.wikidata.org/entity/Q28737970,"Hanse-Klinikum Stralsund GmbH, Wissenschaftliche Bibliothek / Patientenbibliothek",54.32875,13.08063
http://www.wikidata.org/entity/Q28737981,"HELIOS Klinik Jerichower Land, Zentralbibliothek",52.26459,11.82644
http://www.wikidata.org/entity/Q28737930,"Lausitzer Seenland Klinikum GmbH, Wissenschaftliche Bibliothek",51.4378,14.2492
http://www.wikidata.org/entity/Q28737949,"Spremberger Krankenhausgesellschaft mbH, Bibliothek",51.5632,14.37356
http://www.wikidata.org/entity/Q28738017,"Kreiskrankenhaus Oschersleben, Fach- und Patientenbibliothek",52.0833,10.9833
http://www.wikidata.org/entity/Q28738037,"Paul Gerhardt Diakonie Krankenhaus u. Pflege GmbH, Medizinische Fachbibliothek",51.87024,12.65467
http://www.wikidata.org/entity/Q28737997,"Stiftung Moritzburg, Kunstmuseum des Landes Sachsen-Anhalt, Bibliothek",51.48632,11.96328
http://www.wikidata.org/entity/Q28737965,"Inros Lackner AG, Fachbibliothek",54.08035,12.13708
http://www.wikidata.org/entity/Q28737974,"Sana Hanse-Klinikum Wismar GmbH, Medizinische Fachbibliothek",53.88458,11.43846
http://www.wikidata.org/entity/Q28737937,"IGV Institut für Getreideverarbeitung GmbH, Bibliothek",52.35291,13.10317
http://www.wikidata.org/entity/Q28737944,"Brandenburgisches Landesinstitut für Rechtsmedizin, Bibliothek",52.40934,13.01218
http://www.wikidata.org/entity/Q28738019,"Landeskirchenamt Magdeburg, Bibliothek",52.12397,11.63468
http://www.wikidata.org/entity/Q28737952,"Institut für Niedertemperatur-Plasmaphysik e.V. (INP), Bibliothek",54.09196,13.40194
http://www.wikidata.org/entity/Q28737939,"LAS - Landesamt für Arbeitsschutz, Bibliothek",52.3812,13.08726
http://www.wikidata.org/entity/Q28737921,"Martin Gropius Krankenhaus GmbH, Wissenschaftliche Bibliothek",52.84533,13.82852
http://www.wikidata.org/entity/Q28738010,"Kunstmuseum Kloster Unser Lieben Frauen, Bibliothek",52.1275,11.63695
http://www.wikidata.org/entity/Q28737925,"Kleist-Museum im Kleist-Gedenk- und Forschungsstätte e.V., Bibliothek",52.34349,14.55727
http://www.wikidata.org/entity/Q28738039,"MEDIGREIF Krankenhaus Anhalt-Zerbst gGmbH, Bibliothek",51.96107,12.09336
http://www.wikidata.org/entity/Q28737935,"Asklepios-Klinik, Medizinische Fachbibliothek",52.69119,13.29801
http://www.wikidata.org/entity/Q28738025,"Julius Kühn-Institut, Informationszentrum und Bibliothek Quedlinburg",51.77271,11.14122
http://www.wikidata.org/entity/Q28738001,"AMEOS Klinikum Haldensleben, Bereich Psychiatrie, Wissenschaftliche Bibliothek",52.28636,11.37647
http://www.wikidata.org/entity/Q28737941,"Landesinstitut für Schule und Medien Berlin-Brandenburg, Bibliothek",52.32094,13.23056
http://www.wikidata.org/entity/Q28738007,"Gleimhaus - Museum der deutschen Aufklärung, Bibliothek",51.89601,11.04743
http://www.wikidata.org/entity/Q28737995,"Stiftung Händel-Haus, Bibliothek",51.48409,11.96732
http://www.wikidata.org/entity/Q28737933,"Leibniz-Zentrum für Agrarlandschaftsforschung (ZALF) e. V., Zentralbibliothek",52.51588,14.11297
http://www.wikidata.org/entity/Q28737926,"Leibniz-Institut für Gemüse- und Zierpflanzenbau Großbeeren/Erfurt e.V., Fachbibliothek",52.34824,13.30978
http://www.wikidata.org/entity/Q28737998,"Landeshygieneinstitut Halle, Bibliothek",51.5015,11.95487
http://www.wikidata.org/entity/Q28737919,"Landesamt für Arbeitsschutz, Regionalbereich Süd, Bibliothek",51.74176,14.32363
http://www.wikidata.org/entity/Q28737961,"DRK-Blutspendedienst Mecklenburg-Vorpommern gGmbH, Institut für Transfusionsmedizin Rostock, Bibliothek",54.07116,12.1107
http://www.wikidata.org/entity/Q28738008,"AMEOS Klinikum St. Salvator Halberstadt, Bibliothek",51.90131,11.05432
http://www.wikidata.org/entity/Q28737912,"Leibniz-Institut für Astrophysik Potsdam (AIP), Bibliothek",52.40449,13.10229
http://www.wikidata.org/entity/Q28737968,"Landesamt für Gesundheit und Soziales Mecklenburg-Vorpommern, Zentralbibliothek",53.6043,11.43218
http://www.wikidata.org/entity/Q28738026,"Krankenhaus Ballenstedt, Medizinische Fachbibliothek",51.71281,11.22708
http://www.wikidata.org/entity/Q28737916,"Länderinstitut für Bienenkunde Hohen Neuendorf e.V., Bibliothek",52.6751,13.26848
http://www.wikidata.org/entity/Q28738024,"Carl-von-Basedow-Klinikum Saalekreis GmbH, Medizinische Fachbibliothek",51.36643,11.99349
http://www.wikidata.org/entity/Q28737994,"Leibniz-Institut für Pflanzenbiochemie, Bibliothek",51.49643,11.94409
http://www.wikidata.org/entity/Q28727622,Bibliothek des Fraunhofer-Instituts für Verkehrs- und Infrastruktursysteme,51.02714,13.73645
http://www.wikidata.org/entity/Q28727662,"Bibliothek des Fraunhofer-Instituts für Integrierte Schaltungen (IIS), Institutsteil Entwurfsautomatisierung",51.02714,13.73645
http://www.wikidata.org/entity/Q28681706,Konrad-Duden-Stadtbibliothek,50.86802,9.70544
http://www.wikidata.org/entity/Q28681605,Brigitte-Reimann-Stadtbibliothek,51.43626,14.25672
http://www.wikidata.org/entity/Q28657233,Deutsche Nationalbibliothek Leipzig,51.32242,12.39613
http://www.wikidata.org/entity/Q28729243,Gemeindebibliothek Holzwickede,51.49695,7.62608
http://www.wikidata.org/entity/Q28719793,Stadtarchiv und Stadthistorische Bibliothek Bonn,50.73721,7.09484
http://www.wikidata.org/entity/Q28661796,"Stadtbücherei, Forum Niederberg",51.34172,7.04708
http://www.wikidata.org/entity/Q28729248,Schul- und Samtgemeindebücherei Tarmstedt,53.23179,9.08511
http://www.wikidata.org/entity/Q28727614,Bibliothek des Fraunhofer-Instituts für Solare Energiesysteme,48.00919,7.83462
http://www.wikidata.org/entity/Q28720152,Bibliothek der Max-Planck-Institute Stuttgart,48.74663,9.08159
http://www.wikidata.org/entity/Q28719794,Stadtarchiv und Landesgeschichtliche Bibliothek Bielefeld,52.0267,8.53686
http://www.wikidata.org/entity/Q28662469,Stadtbücherei Esslingen am Neckar,48.74241,9.30895
http://www.wikidata.org/entity/Q28681441,Kreis- und Stadtbibliothek am Maximilian-von-Montgelas-Gymnasium Vilsbiburg,48.45735,12.36194
http://www.wikidata.org/entity/Q28729239,Gemeindebücherei Rastede,53.24845,8.19848
http://www.wikidata.org/entity/Q28727631,Bibliothek des Fraunhofer-Instituts für Mikroelektronische Schaltungen und Systeme,51.4285,6.79725
http://www.wikidata.org/entity/Q27926646,Humboldt-Bibliothek,52.5919,13.2808
http://www.wikidata.org/entity/Q28727617,Bibliothek des Fraunhofer-Instituts für Werkzeugmaschinen und Umformtechnik,50.8136,12.92599
http://www.wikidata.org/entity/Q28729266,Samtgemeindebücherei Schwarmstedt,52.67682,9.61808
http://www.wikidata.org/entity/Q28681493,"Kupferschmiede Beeskow e.V., Stadtbibliothek",52.17315,14.24819
http://www.wikidata.org/entity/Q28729234,Gemeindebücherei Quierschied,49.32523,7.05301
http://www.wikidata.org/entity/Q28729257,Gemeindebücherei Niestetal,51.31467,9.5552
http://www.wikidata.org/entity/Q28727612,Bibliothek des Fraunhofer-Instituts für Physikalische Messtechnik,48.01046,7.83489
http://www.wikidata.org/entity/Q28719788,Wissenschaftliche Bibliothek zur Regionalgeschichte im Stadtarchiv Siegen,50.87493,8.02463
http://www.wikidata.org/entity/Q28681533,Kreis- und Stadtbibliothek Dingolfing,48.62936,12.49887
http://www.wikidata.org/entity/Q28720108,"Wissenschaftliche Bibliothek des Max-Planck-Instituts für Gravitationsphysik, Albert-Einstein-Institut",52.41635,12.97011
http://www.wikidata.org/entity/Q28727665,Bibliothek des Fraunhofer-Instituts für Offene Kommunikationssysteme FOKUS,52.52596,13.31442
http://www.wikidata.org/entity/Q28729241,Gemeindebücherei Stelle,53.38039,10.11205
http://www.wikidata.org/entity/Q28729250,Gemeindebücherei Bönen,51.60163,7.76203
http://www.wikidata.org/entity/Q28727658,Bibliothek des Fraunhofer-Instituts für Silicatforschung ISC,49.79772,9.91893
http://www.wikidata.org/entity/Q28662343,Katholische Pfarr- und Stadtbücherei St. Justina,48.00423,10.59526
http://www.wikidata.org/entity/Q28657803,Stadtbüchereien Hamm,51.67861,7.81033
http://www.wikidata.org/entity/Q28729253,Gemeindebücherei Hambühren,52.63179,9.94317
http://www.wikidata.org/entity/Q28727595,"Bibliothek des Fraunhofer-Instituts für Holzforschung, Wilhelm-Klauditz-Institut (WKI)",52.29379,10.54011
http://www.wikidata.org/entity/Q28608401,Bibliothèque des archives de la ville de Lübeck,53.86052,10.68505
http://www.wikidata.org/entity/Q28662229,"Literaturhaus Allgäu, Stadtbücherei",47.55947,10.21762
http://www.wikidata.org/entity/Q28727654,"Bibliothek des Fraunhofer-Instituts für Optronik, Systemtechnik und Bildauswertung, Standort Ettlingen",48.94732,8.41133
http://www.wikidata.org/entity/Q28681747,die insel - Stadtbibliothek,51.65341,7.09644
http://www.wikidata.org/entity/Q28681612,Stadtarchiv und Stadtbibliothek Schweinfurt,50.04607,10.23177
http://www.wikidata.org/entity/Q28720024,Karl-Thomas-Bibliothek des Max-Planck-Instituts für experimentelle Medizin,51.55106,9.93731
http://www.wikidata.org/entity/Q28662070,Kreis- und Stadtbücherei Weilburg,50.484,8.25976
http://www.wikidata.org/entity/Q28657237,Deutsche Nationalbibliothek Frankfurt am Main,50.13129,8.68314
http://www.wikidata.org/entity/Q28684733,Stadtbibliothek Mosbach,49.35325,9.14584
http://www.wikidata.org/entity/Q28727635,Bibliothek des Fraunhofer-Instituts für Betriebsfestigkeit und Systemzuverlässigkeit LBF,49.90361,8.68222
http://www.wikidata.org/entity/Q28681470,Stadtbibliotheken der Landeshauptstadt Wiesbaden,50.082,8.23989
http://www.wikidata.org/entity/Q28727625,"Bibliothek des Fraunhofer-Instituts für Keramische Technologien und Systeme (IKTS), Institutsteil Hermsdorf",50.89592,11.84619
http://www.wikidata.org/entity/Q28729254,Samtgemeindebücherei Hollenstedt,53.3672,9.71758
http://www.wikidata.org/entity/Q28727629,Bibliothek des Fraunhofer-Instituts für Rechnerarchitektur und Softwaretechnik (FIRST),52.42913,13.5315
http://www.wikidata.org/entity/Q28729244,Gemeindebücherei Ottersberg,53.11072,9.13811
http://www.wikidata.org/entity/Q28729264,Samtgemeindebibliothek Harpstedt,52.9047,8.58881
http://www.wikidata.org/entity/Q28729229,Gemeindebücherei Lindlar,51.02045,7.3766
http://www.wikidata.org/entity/Q28727609,Bibliothek des Fraunhofer-Instituts für Angewandte Festkörperphysik,48.02744,7.84499
http://www.wikidata.org/entity/Q28681463,"Stadtbibliothek, Katholische Öffentliche Bibliothek Pappenburg",53.07781,7.39616
http://www.wikidata.org/entity/Q28727601,Bibliothek des Fraunhofer-Instituts für Arbeitswirtschaft und Organisation (IAO),48.7412,9.09584
http://www.wikidata.org/entity/Q28729267,Gemeindebücherei Hesel,53.30663,7.58786
http://www.wikidata.org/entity/Q28729260,Gemeindebücherei Ganderkesee,53.03538,8.54103
http://www.wikidata.org/entity/Q28727667,Bibliothek des Fraunhofer-Instituts für Molekularbiologie und Angewandte Oekologie,51.15078,8.31158
http://www.wikidata.org/entity/Q28662092,"Weitzelbücherei, Kreis- und Stadtbücherei",50.34766,9.52316
http://www.wikidata.org/entity/Q28729246,Gemeindebücherei Grasberg,53.18172,8.9857
http://www.wikidata.org/entity/Q27116065,Robbe & Berking Yachting Heritage Centre,54.80012,9.43798
http://www.wikidata.org/entity/Q28727661,Bibliothek des Fraunhofer-Instituts für Photonische Mikrosysteme,51.12525,13.7841
http://www.wikidata.org/entity/Q28681839,Kreis- und Stadtbibliothek Osterholz-Scharmbeck,53.22489,8.79661
http://www.wikidata.org/entity/Q28661804,Thomas-Valentin-Stadtbücherei,51.67383,8.34635
http://www.wikidata.org/entity/Q28727666,Bibliothek des Fraunhofer-Instituts für Zelltherapie und Immunologie,51.31875,12.39545
http://www.wikidata.org/entity/Q28662361,Pfarr- und Stadtbücherei Viechtach,49.07607,12.88898
http://www.wikidata.org/entity/Q28729261,Gemeindebibliothek Sande,53.50082,8.01372
http://www.wikidata.org/entity/Q28657184,Bezirkszentralbibliothek Philipp Schaeffer,52.53169,13.3992
http://www.wikidata.org/entity/Q28720026,Zentrale Einrichtung 'Bibliothek und Wissenschaftliche Informationsdienste' des Max-Planck-Instituts für molekulare Physiologie,51.48937,7.40954
http://www.wikidata.org/entity/Q28661928,"Medienzentrum, Stadtbücherei und Bildstelle Northeim",51.70653,9.99527
http://www.wikidata.org/entity/Q28720210,Stadtarchiv Stendal,52.60367,11.85624
http://www.wikidata.org/entity/Q28729226,Gemeindebibliothek Eitorf,50.77097,7.45533
http://www.wikidata.org/entity/Q28727648,Bibliothek des Fraunhofer-Instituts für Verfahrenstechnik und Verpackung,48.39404,11.70959
http://www.wikidata.org/entity/Q28681426,Anna-Seghers-Bibliothek,52.56441,13.5062
http://www.wikidata.org/entity/Q28681669,RW21 Stadtbibliothek Bayreuth,49.94284,11.58061
http://www.wikidata.org/entity/Q28720068,Bibliothek des Archivs der Max-Planck-Gesellschaft,52.44679,13.27785
http://www.wikidata.org/entity/Q28681496,Heinrich-Mann-Bibliothek / Stadtbibliothek Strausberg,52.58076,13.87994
http://www.wikidata.org/entity/Q28719813,Ratsbibliothek beim Stadtarchiv Schwäbisch Hall,49.11249,9.73684
http://www.wikidata.org/entity/Q28720141,Bibliothek der Max-Planck-Institute Martinsried,48.10565,11.45833
http://www.wikidata.org/entity/Q28729228,Gemeindebibliothek Elsenfeld,49.84598,9.16092
http://www.wikidata.org/entity/Q25474423,Rathaus Hildburghausen,50.425961,10.729943
http://www.wikidata.org/entity/Q28226798,Diözesanbibliothek Würzburg,49.79094,9.93444
http://www.wikidata.org/entity/Q28681735,"Stadtarchiv, Stadtbibliothek Fürth",49.48598,10.92741
http://www.wikidata.org/entity/Q28662124,Ökumenische Stadtbücherei Betzdorf,50.78917,7.87351
http://www.wikidata.org/entity/Q28729236,"Gemeindebibliothek Wedemark, Ausleihstelle Bissendorf",52.52324,9.75659
http://www.wikidata.org/entity/Q28681612,Stadtarchiv und Stadtbibliothek Schweinfurt,50.045941,10.232052
http://www.wikidata.org/entity/Q28727610,Bibliothek des Fraunhofer-Instituts für Werkstoffmechanik,48.03379,7.85214
http://www.wikidata.org/entity/Q28729232,Gemeindebibliothek Steinhagen,52.00704,8.41798
http://www.wikidata.org/entity/Q28729238,Gemeindebücherei Obersulm,49.13286,9.37771
http://www.wikidata.org/entity/Q28727605,"Bibliothek des Fraunhofer-Instituts für Kurzzeitdynamik, Ernst-Mach-Institut",48.00094,7.84664
http://www.wikidata.org/entity/Q28367398,Neue Stadtbibliothek Heidenheim,48.67649,10.15147
