item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q47155445,TAM,52.503565,13.4102241
http://www.wikidata.org/entity/Q47304556,Kakadu-Lichtspiele,52.51776,13.417957
http://www.wikidata.org/entity/Q47165160,Neues Theater,47.80905,9.64085
http://www.wikidata.org/entity/Q47155860,Wismar-Lichtspiele,52.51171931,13.46216848
http://www.wikidata.org/entity/Q47155901,Kammerlichtspiele,52.51445735,13.4720949
http://www.wikidata.org/entity/Q47155469,Universum-Theater,52.4948924,13.432585
http://www.wikidata.org/entity/Q47155861,Aboli-Lichtspiele,52.5064705,13.4693397
http://www.wikidata.org/entity/Q47155981,Luna-Palast,52.51722282,13.43493095
http://www.wikidata.org/entity/Q47155910,Liebig-Lichtspiele,52.51595961,13.45565692
http://www.wikidata.org/entity/Q47155418,Prisma-Lichtspiele,52.49227,13.38787
http://www.wikidata.org/entity/Q47164663,Wolf,52.48266,13.44189
http://www.wikidata.org/entity/Q47155854,Welt-Lichtspiele,52.51273082,13.45916997
http://www.wikidata.org/entity/Q47155975,Passage,52.51784988,13.43089006
http://www.wikidata.org/entity/Q47155899,Plath-Lichtspiele,52.51501949,13.45934228
http://www.wikidata.org/entity/Q47156217,Kino des Ostens,52.50460117,13.44792277
http://www.wikidata.org/entity/Q47164545,CineStar IMAX im Sony Center,52.51008,13.37268
http://www.wikidata.org/entity/Q47164559,CineStar Original im Sony Center,52.51008,13.37268
http://www.wikidata.org/entity/Q47155919,Königsberger Lichtspiele,52.51370897,13.44169172
http://www.wikidata.org/entity/Q47155451,Truxa-Lichtspiele,52.5015918,13.4177
http://www.wikidata.org/entity/Q47156039,Reform-Lichtspiele,52.50969151,13.47247574
http://www.wikidata.org/entity/Q47155423,Kolibri-Lichtspiele,52.4985945,13.3928172
http://www.wikidata.org/entity/Q47155895,Viktoria-Lichtspiele,52.51507499,13.45895068
http://www.wikidata.org/entity/Q47188140,"b-ware! ladenkino, Corinthstraße",52.49906,13.46498
http://www.wikidata.org/entity/Q47168271,Alexandra-Palast,52.530841,13.400724
http://www.wikidata.org/entity/Q47155446,Oranien-Theater,52.5026093,13.4137626
http://www.wikidata.org/entity/Q47155841,Concordia-Palast,52.51405358,13.4297389
http://www.wikidata.org/entity/Q47155985,Filmstern,52.51823008,13.43258455
http://www.wikidata.org/entity/Q47155420,Belle-Alliance-Lichtspiele,52.49114,13.38637
http://www.wikidata.org/entity/Q47164843,Hackesche Höfe Kino,52.524096,13.401836
http://www.wikidata.org/entity/Q47156073,Flora-Lichtspiele,52.525987,13.44721332
http://www.wikidata.org/entity/Q47155416,Regenbogen Kino,52.49579,13.42679
http://www.wikidata.org/entity/Q47155488,Filmeck,52.49989,13.43288
http://www.wikidata.org/entity/Q47156037,Central-Lichtspiele,52.52009449,13.44987277
http://www.wikidata.org/entity/Q47156199,Traveplatz-Lichtspiele,52.51072977,13.4686515
http://www.wikidata.org/entity/Q47156068,UCI Kinowelt Friedrichshain,52.52434233,13.44320956
http://www.wikidata.org/entity/Q47155850,Mirbach-Lichtspiele,52.51740747,13.46864954
http://www.wikidata.org/entity/Q47156030,Comenius-Lichtspiele,52.51128772,13.44648335
http://www.wikidata.org/entity/Q47155438,Oppelner Lichtspiele,52.4985257,13.4392142
http://www.wikidata.org/entity/Q47156117,Capitol,52.52219924,13.43058446
http://www.wikidata.org/entity/Q47155491,Primus-Palast am Hermannplatz,52.4880543,13.4237707
http://www.wikidata.org/entity/Q47188611,Cineplex Friedrichshafen,47.66473,9.48197
http://www.wikidata.org/entity/Q47156044,Merkur-Palast-Lichtspiele,52.52042204,13.4301826
http://www.wikidata.org/entity/Q47155755,Kulturhaus der Bauarbeiter,52.515173,13.43337
http://www.wikidata.org/entity/Q47155520,Wrangel-Lichtspiele,52.50391,13.42801
http://www.wikidata.org/entity/Q47155905,Germania-Palast,52.51558339,13.45872802
http://www.wikidata.org/entity/Q47155507,Colosseum,52.4991091,13.4268042
http://www.wikidata.org/entity/Q47155465,Luisentheater,52.49751,13.42293
http://www.wikidata.org/entity/Q47303779,Clubkino Felix,52.518605,13.395597
http://www.wikidata.org/entity/Q47192501,Haus Ungarn,52.521446,13.406493
http://www.wikidata.org/entity/Q47155480,Lido-Lichtspiele,52.49919,13.44506
http://www.wikidata.org/entity/Q47155464,ABC-Lichtspiele,52.49699,13.42629
http://www.wikidata.org/entity/Q47165269,Berolina,52.51953,13.426
http://www.wikidata.org/entity/Q47156021,Alhambra,52.51654292,13.43652609
http://www.wikidata.org/entity/Q47304524,Ufa-Theater Alexanderplatz,52.521334,13.412648
http://www.wikidata.org/entity/Q47156160,Apollo-Lichtspiele,52.50691075,13.46473405
http://www.wikidata.org/entity/Q47165287,Z-inema,52.529467,13.395719
http://www.wikidata.org/entity/Q47156157,Simplon-Lichtspiele,52.50969085,13.45647584
http://www.wikidata.org/entity/Q47155486,Kino-Theater,52.500491,13.4433122
http://www.wikidata.org/entity/Q47156124,Freiluftkino Insel im Cassiopeia,52.50711028,13.4547984
http://www.wikidata.org/entity/Q47155978,Thalia Lichtspiele,52.51809855,13.43312131
http://www.wikidata.org/entity/Q47155514,Lichtspiele,52.5008505,13.436471
http://www.wikidata.org/entity/Q47155508,Luisen-Kino,52.4986002,13.4282493
http://www.wikidata.org/entity/Q47155485,WBT-Lichtspiele,52.4987683,13.446726
http://www.wikidata.org/entity/Q47155923,b-ware! ladenkino,52.5119038,13.4615156
http://www.wikidata.org/entity/Q47168214,Central,52.524312,13.402203
http://www.wikidata.org/entity/Q47155856,Kino Intimes,52.51287673,13.45799755
http://www.wikidata.org/entity/Q47156025,Volks-Bilder-Bühne,52.51074626,13.45811888
http://www.wikidata.org/entity/Q47155482,Casino-Lichtspiele,52.499361,13.4496308
http://www.wikidata.org/entity/Q47156034,Stralauer Filmtheater,52.49843472,13.46430455
http://www.wikidata.org/entity/Q47156072,Silesia-Lichtspiele,52.5255844,13.443359
http://www.wikidata.org/entity/Q47155942,Lido,52.51547983,13.45118165
http://www.wikidata.org/entity/Q47156112,Petersburger Lichtspiele,52.52494423,13.44802469
http://www.wikidata.org/entity/Q47304549,Biophon-Theater-Lichtspiele,52.521,13.416476
http://www.wikidata.org/entity/Q47155913,Plaza,52.51418175,13.4381951
http://www.wikidata.org/entity/Q47155893,"Kinematographen-Theater, Frankfurter Allee",52.51395237,13.4746113
http://www.wikidata.org/entity/Q47155434,Filmbühne Naunynstraße,52.5007196,13.4259447
http://www.wikidata.org/entity/Q47164876,CineStar Berlin Cubix am Alexanderplatz,52.52018,13.41208
http://www.wikidata.org/entity/Q47168321,Zeitkino Friedrichstraße,52.520289,13.386978
http://www.wikidata.org/entity/Q47156154,Tempo-Lichtspiele,52.51056454,13.45622785
http://www.wikidata.org/entity/Q47199744,Kino Saulgau,48.0151248,9.5007575
http://www.wikidata.org/entity/Q47156164,Försters Lichtspiele,52.51824967,13.42882141
http://www.wikidata.org/entity/Q47155511,Urania-Theater,52.5040745,13.428529
http://www.wikidata.org/entity/Q50843646,Kapellenplatz-Lichtspiele,49.37742,10.17973
http://www.wikidata.org/entity/Q50843673,Kinocafé,48.34353,12.12769
http://www.wikidata.org/entity/Q50843701,Central im Bürgerbräu,49.79439,9.89282
http://www.wikidata.org/entity/Q50843718,Lichtburg Cinema,49.9908,8.66532
http://www.wikidata.org/entity/Q50843694,Wemdinger Lichtspiele,48.87532,10.7231
http://www.wikidata.org/entity/Q50843670,Seegras-Lichtspiele e.V.,48.21869,11.01962
http://www.wikidata.org/entity/Q50843755,Volkslichtspiele,51.12598,14.18333
http://www.wikidata.org/entity/Q50843687,Capitol,48.27487,10.08182
http://www.wikidata.org/entity/Q50843751,Deutsche Lichtspiele,51.54222,14.72538
http://www.wikidata.org/entity/Q50843700,Donaulichtspiele,48.99851,12.397
http://www.wikidata.org/entity/Q50843672,Lu-Li Kino,49.50158,11.74386
http://www.wikidata.org/entity/Q50843677,Cine Chiemgau,47.96471,12.58593
http://www.wikidata.org/entity/Q50843724,LiLi-Servicekino,52.89766,8.43746
http://www.wikidata.org/entity/Q50843662,Lido,48.32282,10.03957
http://www.wikidata.org/entity/Q50843674,Kino im Ludwig-Thoma-Saal,47.71085,11.75373
http://www.wikidata.org/entity/Q50843703,Capitol-Theater,50.0088,10.59683
http://www.wikidata.org/entity/Q50843749,Filmtheater,51.09491,13.98711
http://www.wikidata.org/entity/Q50843736,CinéMayence,49.99904,8.2661
http://www.wikidata.org/entity/Q50843725,CinemaxX Wolfsburg,52.42857,10.78735
http://www.wikidata.org/entity/Q50843706,CinemaxX Bremen,53.08307,8.80958
http://www.wikidata.org/entity/Q50843647,Kino am Tegernsee,47.68555,11.75896
http://www.wikidata.org/entity/Q50843737,CineStar - Der Filmpalast,49.99363,8.27905
http://www.wikidata.org/entity/Q50843681,Stadtkino,48.02569,12.55407
http://www.wikidata.org/entity/Q50843683,KurTheater,47.90936,11.27654
http://www.wikidata.org/entity/Q50843743,CineStar – Der Filmpalast Saarbrücken,49.2391,6.98131
http://www.wikidata.org/entity/Q50843654,Luna-Theater,49.33064,11.02308
http://www.wikidata.org/entity/Q50843739,Residenz & Prinzess,49.99941,8.26619
http://www.wikidata.org/entity/Q50843708,Gondel,53.08544,8.85183
http://www.wikidata.org/entity/Q50843723,Thalia Hollywood,50.08227,8.23818
http://www.wikidata.org/entity/Q50843702,Corso-Kinocenter,49.79435,9.89281
http://www.wikidata.org/entity/Q50843742,camera zwo - das arthouse kino,49.23612,6.99433
http://www.wikidata.org/entity/Q50843688,Cinewood,48.2195,12.41572
http://www.wikidata.org/entity/Q50843705,Atlantis Filmtheater,53.0747,8.80544
http://www.wikidata.org/entity/Q50843750,Nickel Odeon Filmtheater,50.58674,12.71091
http://www.wikidata.org/entity/Q50843676,Lichtspiele,48.72749,13.38027
http://www.wikidata.org/entity/Q50843733,Apollo,50.14754,7.1643
http://www.wikidata.org/entity/Q50843710,Kino 46,53.09832,8.78751
http://www.wikidata.org/entity/Q50843714,Luxor-Filmpalast Bensheim,49.67075,8.60608
http://www.wikidata.org/entity/Q50843715,CineStar - Der Filmpalast Fulda,50.54693,9.6751
http://www.wikidata.org/entity/Q50843657,KuK - Filmtheater,50.04569,10.21194
http://www.wikidata.org/entity/Q50843693,RCM KinoCenter,49.03084,10.97657
http://www.wikidata.org/entity/Q50843709,IMAX Space Center Theater,53.11213,8.74692
http://www.wikidata.org/entity/Q50843740,Walhalla-Kinocenter,49.19404,7.60993
http://www.wikidata.org/entity/Q50843680,Central-Filmtheater,48.95451,10.9086
http://www.wikidata.org/entity/Q50843699,Kino-Center,48.60146,11.62671
http://www.wikidata.org/entity/Q50843678,Cine Chiemgau Traunstein,47.8547,12.62879
http://www.wikidata.org/entity/Q50843649,Lagerhauskino,47.81143,10.89832
http://www.wikidata.org/entity/Q50843752,Autokino Schlema,50.59919,12.6691
http://www.wikidata.org/entity/Q50843721,Apollo-Kinocenter,50.07698,8.23859
http://www.wikidata.org/entity/Q50843668,Breitwand,47.99903,11.34318
http://www.wikidata.org/entity/Q50843690,Ring-Theater,49.67668,12.15789
http://www.wikidata.org/entity/Q50843689,Capitol Kino Center,49.67745,12.16363
http://www.wikidata.org/entity/Q50843671,Citydom,48.88173,12.56716
http://www.wikidata.org/entity/Q50843669,Schloßtheater,47.99698,11.34204
http://www.wikidata.org/entity/Q50843704,Filmtheater,49.01415,13.22731
http://www.wikidata.org/entity/Q50843675,Cineplanet,49.86963,12.34334
http://www.wikidata.org/entity/Q50843686,Lichtspiele,49.61886,12.34545
http://www.wikidata.org/entity/Q50843711,Schauburg,53.07212,8.82932
http://www.wikidata.org/entity/Q50843722,Arkaden,50.08066,8.2304
http://www.wikidata.org/entity/Q50843735,Capitol,50.00244,8.26459
http://www.wikidata.org/entity/Q50843716,Löhertorkinos,50.54747,9.67304
http://www.wikidata.org/entity/Q50843712,CineMotion,53.54018,8.58174
http://www.wikidata.org/entity/Q50843685,Cineplex,48.4497,12.33869
http://www.wikidata.org/entity/Q50843734,CineStar - Der Filmpalast,49.47876,8.454
http://www.wikidata.org/entity/Q50843746,UT-Kinos,49.23473,6.99347
http://www.wikidata.org/entity/Q50843650,CinePark,48.56372,11.26513
http://www.wikidata.org/entity/Q50843691,Starlight,47.84198,11.14207
http://www.wikidata.org/entity/Q50843682,Filmhaus,48.06154,10.64042
http://www.wikidata.org/entity/Q50843731,Filmpassage,51.42962,6.88681
http://www.wikidata.org/entity/Q50843732,RIO Filmtheater,51.42885,6.88269
http://www.wikidata.org/entity/Q50843707,CineStar Kristall-Palast,53.05204,8.96104
http://www.wikidata.org/entity/Q50843663,Bavaria-Kino-Center,48.26386,13.02359
http://www.wikidata.org/entity/Q50843756,CineStar am roten Turm,50.83396,12.92082
http://www.wikidata.org/entity/Q50843661,Kino-Center,50.17046,12.13029
http://www.wikidata.org/entity/Q50843656,Filmwelt,50.04721,10.23551
http://www.wikidata.org/entity/Q50843666,Kino in der Dampfsäg,48.01224,10.34157
http://www.wikidata.org/entity/Q50843679,Kinos am Bahnhof,47.86909,12.63942
http://www.wikidata.org/entity/Q50843738,Palatin,50.00153,8.26342
http://www.wikidata.org/entity/Q50843684,Neue Post-Lichtspiele,49.07898,12.88573
http://www.wikidata.org/entity/Q50843713,Passage Kino,53.54241,8.57986
http://www.wikidata.org/entity/Q50843692,Trifthof Kinocenter,47.83194,11.12755
http://www.wikidata.org/entity/Q50843648,Filmtheater,47.81613,10.89746
http://www.wikidata.org/entity/Q50843720,Luxor-Filmpalast Nidderau,50.22903,8.87282
http://www.wikidata.org/entity/Q50843696,Kinocenter,47.9148,11.42239
http://www.wikidata.org/entity/Q50843754,SteinhausKino,51.18141,14.43205
http://www.wikidata.org/entity/Q50843726,Astra Theater,51.4531,7.01455
http://www.wikidata.org/entity/Q50843659,Union,50.04525,10.22363
http://www.wikidata.org/entity/Q50843651,Herzog-Filmtheater,48.56104,11.26172
http://www.wikidata.org/entity/Q50843655,Scala-Filmtheater,49.32687,11.03025
http://www.wikidata.org/entity/Q50843660,Breitwand,48.03079,11.20421
http://www.wikidata.org/entity/Q50843745,PK Passage-Kinos,49.23752,6.99219
http://www.wikidata.org/entity/Q50843730,CinemaxX,51.43783,6.95741
http://www.wikidata.org/entity/Q50843719,Neues UT,49.98835,8.67635
http://www.wikidata.org/entity/Q50843695,Filmtheater,48.5609,10.6833
http://www.wikidata.org/entity/Q50843697,Amper-Lichtspiele,48.60552,11.62682
http://www.wikidata.org/entity/Q50843717,WinterZeitKino im Museumscafé,50.55124,9.67812
http://www.wikidata.org/entity/Q50843729,Galerie Cinema,51.43414,7.00893
http://www.wikidata.org/entity/Q50843667,Filmburg,47.51285,10.28063
http://www.wikidata.org/entity/Q50843741,Cinema Europa,49.24927,7.34986
http://www.wikidata.org/entity/Q50843748,Gloria,50.57881,13.00192
http://www.wikidata.org/entity/Q50843818,Union Filmtheater,50.59892,12.64029
http://www.wikidata.org/entity/Q50843762,Central-Lichtspiele,50.51414,12.94166
http://www.wikidata.org/entity/Q50843807,Grenzland Lichtspiele,51.02661,14.2149
http://www.wikidata.org/entity/Q50877236,Capitol Kino,48.28001,11.58105
http://www.wikidata.org/entity/Q50877244,Olympia Filmtheater,48.05023,10.87469
http://www.wikidata.org/entity/Q50877317,Liliom,48.37227,10.90062
http://www.wikidata.org/entity/Q50843778,CamilloKino,51.15583,14.99349
http://www.wikidata.org/entity/Q50843827,Casablanca,50.72316,12.50025
http://www.wikidata.org/entity/Q50843817,Capitol,51.0472,12.79886
http://www.wikidata.org/entity/Q50877253,Kinopalast,48.72475,11.19379
http://www.wikidata.org/entity/Q50843779,Filmpalast Palast-Theater,51.14682,14.9825
http://www.wikidata.org/entity/Q50843774,Passage - Clubkino,50.47576,12.36842
http://www.wikidata.org/entity/Q50877315,Filmtheater,50.66214,13.33689
http://www.wikidata.org/entity/Q50843810,Filmpalast,50.96183,13.9344
http://www.wikidata.org/entity/Q50843763,Cinema,51.1211,13.11385
http://www.wikidata.org/entity/Q50877238,Kommunales Kino Herrenberg,48.59409,8.87348
http://www.wikidata.org/entity/Q50843776,Clubkino Gelenau,50.71181,12.97786
http://www.wikidata.org/entity/Q50843795,CineStar - Der Filmpalast Leipzig,51.33737,12.37443
http://www.wikidata.org/entity/Q50873020,Union-Kino,48.84055,10.09553
http://www.wikidata.org/entity/Q50877284,Regina Filmpalast,47.87963,10.62599
http://www.wikidata.org/entity/Q50843760,M54,50.8609,12.92295
http://www.wikidata.org/entity/Q50843766,Ernemann VII B Museumskino,51.04185,13.79763
http://www.wikidata.org/entity/Q50877318,Autokino Dromodi,51.50023,14.70944
http://www.wikidata.org/entity/Q50843768,kid - Kino im Dach,51.04098,13.80076
http://www.wikidata.org/entity/Q50843761,Weltecho,50.82839,12.92032
http://www.wikidata.org/entity/Q50877308,CinemaxX Dresden,51.05162,13.80443
http://www.wikidata.org/entity/Q50877260,Kino Beck - Lichtspiele Eulenspiegel,49.19821,11.32679
http://www.wikidata.org/entity/Q50843826,Kronenkino,50.89798,14.79903
http://www.wikidata.org/entity/Q50843805,Kulturfabrik,50.92158,14.74324
http://www.wikidata.org/entity/Q50877266,Capitol Kinocenter,49.29853,10.57124
http://www.wikidata.org/entity/Q50877299,Roxy/Movie,50.04599,10.23043
http://www.wikidata.org/entity/Q50843784,Filmgalerie,51.29158,13.53249
http://www.wikidata.org/entity/Q50877232,Filmstation,48.1076,11.30183
http://www.wikidata.org/entity/Q50843789,Blow Up - Kino in der Kulturfabrik,51.44469,14.24228
http://www.wikidata.org/entity/Q50843780,Offkino Klappe die Zweite,51.15453,14.98807
http://www.wikidata.org/entity/Q50843819,Ring Kino,50.54635,12.78304
http://www.wikidata.org/entity/Q50843798,Passage Kinos,51.34217,12.37237
http://www.wikidata.org/entity/Q50843802,Movie Kinocenter,50.65148,13.16585
http://www.wikidata.org/entity/Q50877246,Alpen-Filmtheater,47.57237,10.69951
http://www.wikidata.org/entity/Q50876231,Luxor-Orion-Lichtspiele,48.45499,10.28174
http://www.wikidata.org/entity/Q50843769,KIF - Kino in der Fabrik,51.03795,13.70607
http://www.wikidata.org/entity/Q50843796,Kinobar Prager Frühling,51.31082,12.37626
http://www.wikidata.org/entity/Q50843820,CT-Lichtspiele,51.37864,12.49172
http://www.wikidata.org/entity/Q50843771,UCI Kinowelt Elbe Park,51.08232,13.696
http://www.wikidata.org/entity/Q50877286,Filmbühne,49.49404,12.18074
http://www.wikidata.org/entity/Q50843794,Cineplex Leipzig,51.31955,12.29218
http://www.wikidata.org/entity/Q50843767,Filmtheater am Hauptbahnhof,51.04128,13.73099
http://www.wikidata.org/entity/Q50843811,Capitol,50.49983,12.13651
http://www.wikidata.org/entity/Q50877241,Rex Palast,47.98403,10.18596
http://www.wikidata.org/entity/Q50843759,Filmclub mittendrin,50.81814,12.93015
http://www.wikidata.org/entity/Q50843825,Filmpalast,50.89542,14.80663
http://www.wikidata.org/entity/Q50877296,Neue Welt Kinocenter,49.68059,12.15387
http://www.wikidata.org/entity/Q50843800,Clubkino Capitol,50.75708,12.63249
http://www.wikidata.org/entity/Q50843803,Harmonie-Lichtspiele,50.31107,12.33489
http://www.wikidata.org/entity/Q50843782,Castello,51.40889,13.44292
http://www.wikidata.org/entity/Q50843783,Bürgerhaus-Kino,51.15665,12.28048
http://www.wikidata.org/entity/Q50843835,Kulturhaus Bad Lobenstein,50.44966,11.64032
http://www.wikidata.org/entity/Q50843786,Kulturhaus,51.14355,14.01775
http://www.wikidata.org/entity/Q50843823,Autokino Langenhessen,50.76724,12.35209
http://www.wikidata.org/entity/Q50843829,Filmpalast Astoria,50.72027,12.49027
http://www.wikidata.org/entity/Q50843777,Autokino Greifensteine am Freizeitbad,50.635,12.9254
http://www.wikidata.org/entity/Q50843781,Central-Theater,51.23606,12.72655
http://www.wikidata.org/entity/Q50843770,Metropolis,51.06835,13.77834
http://www.wikidata.org/entity/Q50843758,CineStar Luxor,50.83691,12.91581
http://www.wikidata.org/entity/Q50877316,CineStar - Der Filmpalast Crimmitschau,50.81482,12.38773
http://www.wikidata.org/entity/Q50843822,KAP - Kino in der Kulturbastion,51.55491,13.00481
http://www.wikidata.org/entity/Q50877279,Utopia,48.06118,12.23171
http://www.wikidata.org/entity/Q50843790,CineMotion,51.4382,14.24521
http://www.wikidata.org/entity/Q50843764,Casablanca,51.07077,13.74126
http://www.wikidata.org/entity/Q50877305,Burg-Lichtspiele,49.96606,9.76564
http://www.wikidata.org/entity/Q50843804,Filmpalast,51.16522,13.47217
http://www.wikidata.org/entity/Q50843757,CineStar im Vita-Center,50.79559,12.89001
http://www.wikidata.org/entity/Q50843808,Bürgerhaus-Lichtspiele,51.2964,14.8241
http://www.wikidata.org/entity/Q50843801,Apollo Filmtheater,50.86007,12.76153
http://www.wikidata.org/entity/Q50877312,Kino Rekord,50.5031,12.39903
http://www.wikidata.org/entity/Q50877304,Weltbio-Kinocenter,50.04545,10.2359
http://www.wikidata.org/entity/Q50843775,Filmpalast Capitol,51.00394,13.65527
http://www.wikidata.org/entity/Q50843816,Kino-Cafe,51.39608,14.78663
http://www.wikidata.org/entity/Q50877274,Kino NEA,49.57974,10.60741
http://www.wikidata.org/entity/Q50843797,LuRu - Kino in der Spinnerei,51.32676,12.31911
http://www.wikidata.org/entity/Q50877249,Kinocenter Garmisch,47.49236,11.08515
http://www.wikidata.org/entity/Q50843765,Club Passage,51.04542,13.67674
http://www.wikidata.org/entity/Q50843814,Filmpalast Capitol,51.30536,13.30386
http://www.wikidata.org/entity/Q50877297,Central,49.44427,11.85297
http://www.wikidata.org/entity/Q50877271,City-Kinocenter,49.47322,10.99017
http://www.wikidata.org/entity/Q50843799,Regina-Palast,51.33901,12.40147
http://www.wikidata.org/entity/Q50843788,Capitol-Filmtheater,50.80108,12.7076
http://www.wikidata.org/entity/Q50843791,Autokino Alte Messe,51.318394444444,12.404430555556
http://www.wikidata.org/entity/Q50843787,Autokino,51.54294,14.56207
http://www.wikidata.org/entity/Q50877281,Filmbühne,48.36798,10.89727
http://www.wikidata.org/entity/Q50877323,Schauburg,48.37833,10.91695
http://www.wikidata.org/entity/Q50843806,Filmbühne,50.98676,12.97696
http://www.wikidata.org/entity/Q50843785,Kunstbauerkino,50.99151,14.79606
http://www.wikidata.org/entity/Q50843792,Cineding,51.33057,12.33232
http://www.wikidata.org/entity/Q50877269,Central-Theater,49.06872,10.31925
http://www.wikidata.org/entity/Q50843773,Film-Theater,51.00702,14.57937
http://www.wikidata.org/entity/Q50877263,Lichtspiele,49.4054,10.78697
http://www.wikidata.org/entity/Q50877258,Graffiti Kino,49.38596,11.35882
http://www.wikidata.org/entity/Q50843809,Cinepub,50.41491,12.1712
http://www.wikidata.org/entity/Q47459541,Schiller-Lichtspiele,52.54926,13.35477
http://www.wikidata.org/entity/Q47307157,Moderne Lichtspiele,52.533512,13.398857
http://www.wikidata.org/entity/Q47315804,Capitol,52.524455,13.404404
http://www.wikidata.org/entity/Q47307402,Pathéphon Salon Theater,52.511913,13.389401
http://www.wikidata.org/entity/Q47315982,Filmtheater im Fernsehturm,52.520383,13.408517
http://www.wikidata.org/entity/Q47307201,Astra-Lichtspiele,52.529762,13.384399
http://www.wikidata.org/entity/Q47307194,Lichtspiele Chausseestraße,52.529046,13.384722
http://www.wikidata.org/entity/Q47459445,Polo-Lichtspiele Tageskino,52.538221,13.372809
http://www.wikidata.org/entity/Q47316117,High End 54,52.525792,13.388778
http://www.wikidata.org/entity/Q47307712,Stern,52.52011,13.389503
http://www.wikidata.org/entity/Q47340932,KinoKlub der Humboldt-Uni,52.517831,13.394614
http://www.wikidata.org/entity/Q47340946,Arkona Filmtheater,52.538983,13.402512
http://www.wikidata.org/entity/Q47459581,L’Aiglon,52.558987,13.314671
http://www.wikidata.org/entity/Q47307388,Ufa-Theater Friedrichstraße,52.512809,13.389277
http://www.wikidata.org/entity/Q47459614,Mercedes-Palast,52.551033,13.360107
http://www.wikidata.org/entity/Q47459603,Metropol-Kino,52.550773,13.366574
http://www.wikidata.org/entity/Q47307410,"Kinotheater, Friedrichstraße",52.510705,13.389766
http://www.wikidata.org/entity/Q47340587,Union,52.528596,13.40195
http://www.wikidata.org/entity/Q47340734,Trumpf,52.529196,13.395866
http://www.wikidata.org/entity/Q47307394,Empire-Theater,52.511684,13.389453
http://www.wikidata.org/entity/Q47307891,Universum,52.528577,13.40195
http://www.wikidata.org/entity/Q47340594,"Imperial, Rosenthaler Straße",52.523878,13.402266
http://www.wikidata.org/entity/Q47459551,Welt-Theater,52.541516,13.36816
http://www.wikidata.org/entity/Q47459528,Fortuna-Lichtspiele,52.543013,13.36581
http://www.wikidata.org/entity/Q47307221,Corso-Lichtspiele,52.536821,13.375651
http://www.wikidata.org/entity/Q47459601,Thalia,52.55102,13.362776
http://www.wikidata.org/entity/Q47340606,Kronen-Lichtspiele,52.527441,13.403169
http://www.wikidata.org/entity/Q47459600,Gong-Lichtspiele,52.552336,13.359551
http://www.wikidata.org/entity/Q47340728,Phönix-Lichtspiele,52.529329,13.398996
http://www.wikidata.org/entity/Q47307207,"Kinematographen-Theater, Chausseestraße",52.530831,13.383052
http://www.wikidata.org/entity/Q47307828,Lichtspiel-Theater,52.530412,13.382914
http://www.wikidata.org/entity/Q47307166,Börse,52.521464,13.400808
http://www.wikidata.org/entity/Q47311541,Neue Philharmonie-Lichtspiele,52.511189,13.414342
http://www.wikidata.org/entity/Q47340743,Nickelodeon,52.527627,13.390299
http://www.wikidata.org/entity/Q47311520,Taunus-Lichtspiele,52.507598,13.427619
http://www.wikidata.org/entity/Q47307903,Lichtspiele Alt-Berlin,52.51413,13.40582
http://www.wikidata.org/entity/Q47316085,Biograph-Theater,52.524259,13.408275
http://www.wikidata.org/entity/Q47340538,"Toneck-Lichtspiele, Rosa-Luxemburg-Straße",52.528387,13.409968
http://www.wikidata.org/entity/Q47311534,Toneck-Lichtspiele,52.511074,13.416018
http://www.wikidata.org/entity/Q47307355,Scala,52.525559,13.387769
http://www.wikidata.org/entity/Q47311645,Astrada,52.51127,13.396176
http://www.wikidata.org/entity/Q47459449,Valencia Film-Palast,52.551623,13.348091
http://www.wikidata.org/entity/Q47315777,Nordlicht-Lichtspiele,52.528824,13.399581
http://www.wikidata.org/entity/Q47315796,Münz-Lichtspiele,52.523752,13.410343
http://www.wikidata.org/entity/Q47316163,Karl Kino,52.522213,13.378322
http://www.wikidata.org/entity/Q47459538,Pamela-Lichtspiele,52.545586,13.360169
http://www.wikidata.org/entity/Q47307213,Metro-Palast,52.532321,13.381201
http://www.wikidata.org/entity/Q47304966,Orpheum,52.511986,13.417127
http://www.wikidata.org/entity/Q47340904,Passage-Lichtspiele,52.516646,13.388384
http://www.wikidata.org/entity/Q47459606,Theater des Weddings,52.539983,13.369875
http://www.wikidata.org/entity/Q47459584,Autokino auf dem Festplatz,52.55014,13.30968
http://www.wikidata.org/entity/Q47459607,Sparr-Lichtspiele,52.542547,13.359327
http://www.wikidata.org/entity/Q47340913,Kino im Centre Culturel Français,52.51629,13.38819
http://www.wikidata.org/entity/Q47340918,Union-Theater Unter den Linden,52.516676,13.387946
http://www.wikidata.org/entity/Q47316091,Zentrum-Lichtspiele,52.524887,13.406403
http://www.wikidata.org/entity/Q47307719,"Bio-Lichtspiele, Hackerscher Markt",52.523822,13.401963
http://www.wikidata.org/entity/Q47459534,Tivoli-Lichtspieltheater,52.550016,13.359722
http://www.wikidata.org/entity/Q47340601,"Bioskop-Theater, Rosenthaler Straße",52.526196,13.403774
http://www.wikidata.org/entity/Q47315771,Patria-Lichtspiele,52.527009,13.388042
http://www.wikidata.org/entity/Q47459563,Marga-Lichtspiele,52.550016,13.365365
http://www.wikidata.org/entity/Q47459602,Sputnik,52.550016,13.365365
